index	task	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
193	acronym2	55	14	-92.4532356262207	7	2	-16.135744094848633	0
194	acronym2	55	14	-87.89898109436035	7	2	-16.430631637573242	0
195	acronym2	55	14	-90.84555244445801	7	2	-16.61400032043457	0
196	acronym2	55	14	-91.56268501281738	7	2	-16.09156608581543	0
197	acronym2	55	14	-86.53550148010254	7	2	-16.536741256713867	0
198	acronym2	55	14	-92.90948295593262	7	2	-17.428133010864258	0
199	acronym2	55	14	-94.49131965637207	7	2	-16.53214454650879	0
200	acronym2	55	14	-93.84532165527344	7	2	-14.874383926391602	0
201	acronym2	55	14	-95.86928749084473	7	2	-15.023252487182617	0
202	acronym2	55	14	-90.3114013671875	7	2	-15.624387741088867	0
203	acronym2	55	14	-92.81533432006836	7	2	-16.490583419799805	0
204	acronym2	55	14	-91.36366271972656	7	2	-15.491788864135742	0
205	acronym2	55	14	-90.66344451904297	7	2	-17.040128707885742	0
206	acronym2	55	14	-90.44032859802246	7	2	-16.837984085083008	1
207	acronym2	55	14	-86.31758117675781	7	2	-16.930601119995117	0
208	acronym2	55	14	-91.9565544128418	7	2	-17.341859817504883	0
209	acronym2	55	14	-93.11273384094238	7	2	-17.569852828979492	0
210	acronym2	55	14	-94.9039306640625	7	2	-15.53807258605957	0
211	acronym2	55	14	-91.98569869995117	7	2	-15.697614669799805	0
212	acronym2	55	14	-91.5909652709961	7	2	-17.686254501342773	0
213	acronym2	55	14	-92.2569694519043	7	2	-14.874383926391602	0
214	acronym2	55	14	-94.46070098876953	7	2	-16.930601119995117	0
215	acronym2	55	14	-95.06516075134277	7	2	-16.09156608581543	0
216	acronym2	55	14	-92.81867218017578	7	2	-15.624387741088867	0
217	acronym2	55	14	-90.52503204345703	7	2	-17.373598098754883	0
218	acronym2	55	14	-92.31387901306152	7	2	-17.11256980895996	0
219	acronym2	55	14	-95.35248184204102	7	2	-15.857427597045898	0
220	acronym2	55	14	-91.04429054260254	7	2	-16.738603591918945	0
221	acronym2	55	14	-93.52014350891113	7	2	-17.61774253845215	0
222	acronym2	55	14	-91.48244094848633	7	2	-15.248628616333008	0
223	acronym2	55	14	-92.57000541687012	7	2	-14.403844833374023	0
224	acronym2	55	14	-90.50536727905273	7	2	-14.533491134643555	0
225	acronym2	55	14	-89.02423286437988	7	2	-16.490583419799805	0
226	acronym2	55	14	-90.94264793395996	7	2	-16.837984085083008	0
227	acronym2	55	14	-94.39816284179688	7	2	-16.58665657043457	0
228	acronym2	55	14	-91.56186294555664	7	2	-17.41167640686035	0
229	acronym2	55	14	-93.1192855834961	7	2	-12.398927688598633	0
230	acronym2	55	14	-93.44488143920898	7	2	-16.808958053588867	0
231	acronym2	55	14	-90.31229591369629	7	2	-17.16275978088379	0
232	acronym2	55	14	-95.5967903137207	7	2	-17.61774253845215	0
233	acronym2	55	14	-91.01390075683594	7	2	-17.620248794555664	0
234	acronym2	55	14	-94.13184928894043	7	2	-16.12314796447754	0
235	acronym2	55	14	-90.42067909240723	7	2	-16.74125862121582	0
236	acronym2	55	14	-94.43801689147949	7	2	-16.922643661499023	0
237	acronym2	55	14	-93.93243217468262	7	2	-16.225080490112305	0
238	acronym2	55	14	-93.5973014831543	7	2	-15.032209396362305	0
239	acronym2	55	14	-94.50210571289062	7	2	-16.681684494018555	0
240	acronym2	55	14	-89.72427558898926	7	2	-16.602243423461914	0
241	acronym2	55	14	-86.75820922851562	7	2	-16.322542190551758	0
242	acronym2	55	14	-91.05444717407227	7	2	-17.428133010864258	0
243	acronym2	55	14	-91.59196662902832	7	2	-17.71406364440918	0
244	acronym2	55	14	-89.9616756439209	7	2	-17.5488338470459	0
245	acronym2	55	14	-94.42281341552734	7	2	-15.53807258605957	0
246	acronym2	55	14	-88.88368225097656	7	2	-16.073759078979492	0
247	acronym2	55	14	-93.03322792053223	7	2	-16.86008644104004	0
248	acronym2	55	14	-88.5605297088623	7	2	-17.545618057250977	0
249	acronym2	55	14	-88.26847457885742	7	2	-17.11256980895996	1
250	acronym2	55	14	-90.3176040649414	7	2	-15.148733139038086	0
251	acronym2	55	14	-88.34649848937988	7	2	-16.27263832092285	0
252	acronym2	55	14	-93.9526596069336	7	2	-15.495798110961914	0
253	acronym2	55	14	-93.92899513244629	7	2	-17.6521053314209	0
254	acronym2	55	14	-92.40492248535156	7	2	-16.602453231811523	0
255	acronym2	55	14	-92.51889228820801	7	2	-15.630319595336914	0
256	acronym2	55	14	-94.08793449401855	7	2	-16.681684494018555	0
257	acronym2	55	14	-88.3669261932373	7	2	-17.571367263793945	0
258	acronym2	55	14	-97.95448112487793	7	2	-17.072309494018555	0
259	acronym2	55	14	-88.51381492614746	7	2	-16.13728141784668	0
260	acronym2	55	14	-91.4290828704834	7	2	-17.647275924682617	0
261	acronym2	55	14	-89.77585792541504	7	2	-17.636198043823242	0
262	acronym2	55	14	-93.18461418151855	7	2	-15.752134323120117	1
263	acronym2	55	14	-87.10921669006348	7	2	-17.71406364440918	0
264	acronym2	55	14	-94.67623519897461	7	2	-16.53214454650879	0
265	acronym2	55	14	-91.83345985412598	7	2	-17.447359085083008	0
266	acronym2	55	14	-91.67849540710449	7	2	-17.12635612487793	0
267	acronym2	55	14	-91.98674774169922	7	2	-17.48789405822754	0
268	acronym2	55	14	-92.54449844360352	7	2	-16.28505516052246	0
269	acronym2	55	14	-94.9594841003418	7	2	-16.15214729309082	0
270	acronym2	55	14	-89.59013748168945	7	2	-16.554052352905273	0
271	acronym2	55	14	-95.22432518005371	7	2	-17.325693130493164	0
272	acronym2	55	14	-94.68626403808594	7	2	-16.39592170715332	0
273	acronym2	55	14	-91.80654716491699	7	2	-17.33976173400879	0
274	acronym2	55	14	-92.94088935852051	7	2	-15.629182815551758	0
275	acronym2	55	14	-92.67421340942383	7	2	-17.35616111755371	0
276	acronym2	55	14	-95.03765296936035	7	2	-15.555463790893555	0
277	acronym2	55	14	-91.5118350982666	7	2	-16.073759078979492	0
278	acronym2	55	14	-87.63897514343262	7	2	-16.922643661499023	0
279	acronym2	55	14	-88.91935920715332	7	2	-16.021677017211914	0
280	acronym2	55	14	-90.76125907897949	7	2	-15.392053604125977	0
281	acronym2	55	14	-96.36379051208496	7	2	-16.536741256713867	0
282	acronym2	55	14	-95.46220588684082	7	2	-16.135744094848633	0
283	acronym2	55	14	-91.50479125976562	7	2	-15.90473747253418	0
284	acronym2	55	14	-91.03586959838867	7	2	-16.11424446105957	0
285	acronym2	55	14	-94.91137313842773	7	2	-12.398927688598633	0
286	acronym2	55	14	-91.64407920837402	7	2	-16.39592170715332	0
287	acronym2	55	14	-90.71362495422363	7	2	-16.774282455444336	0
288	acronym2	55	14	-92.98107147216797	7	2	-16.74125862121582	0
289	acronym2	55	14	-91.64880180358887	7	2	-16.13728141784668	0
290	acronym2	55	14	-94.57191467285156	7	2	-15.658624649047852	0
291	acronym2	55	14	-97.32885932922363	7	2	-15.782564163208008	0
292	acronym2	55	14	-94.11062622070312	7	2	-16.46419334411621	0
293	acronym2	55	14	-89.57670402526855	7	2	-16.088594436645508	0
294	acronym2	55	14	-94.41629981994629	7	2	-15.666292190551758	0
295	acronym2	55	14	-93.38144302368164	7	2	-17.216806411743164	0
296	acronym2	55	14	-90.52098083496094	7	2	-17.494447708129883	0
297	acronym2	55	14	-94.1209945678711	7	2	-17.428133010864258	0
298	acronym2	55	14	-92.93155860900879	7	2	-16.135744094848633	0
299	acronym2	55	14	-90.16585540771484	7	2	-17.056489944458008	0
300	acronym2	55	14	-95.40907287597656	7	2	-15.857427597045898	0
301	acronym2	55	14	-95.53896141052246	7	2	-15.630319595336914	0
302	acronym2	55	14	-90.34598350524902	7	2	-16.13728141784668	0
303	acronym2	55	14	-88.20226669311523	7	2	-17.61774253845215	0
304	acronym2	55	14	-88.92490768432617	7	2	-12.097164154052734	0
305	acronym2	55	14	-96.12692070007324	7	2	-16.922643661499023	0
306	acronym2	55	14	-91.11560821533203	7	2	-15.29704475402832	0
307	acronym2	55	14	-90.21914291381836	7	2	-16.58665657043457	0
308	acronym2	55	14	-92.2814712524414	7	2	-16.28505516052246	0
309	acronym2	55	14	-92.02608489990234	7	2	-16.153512954711914	0
310	acronym2	55	14	-93.36793518066406	7	2	-16.58852195739746	0
311	acronym2	55	14	-93.49774742126465	7	2	-15.133760452270508	0
312	acronym2	55	14	-98.27774238586426	7	2	-17.341859817504883	0
313	acronym2	55	14	-92.98918533325195	7	2	-15.753252029418945	0
314	acronym2	55	14	-87.38699340820312	7	2	-15.694147109985352	0
315	acronym2	55	14	-92.21019172668457	7	2	-16.8873348236084	0
316	acronym2	55	14	-90.86057662963867	7	2	-15.658624649047852	0
317	acronym2	55	14	-94.65274429321289	7	2	-15.354833602905273	0
318	acronym2	55	14	-91.0036849975586	7	2	-15.248628616333008	0
319	acronym2	55	14	-94.75503540039062	7	2	-17.428133010864258	0
320	acronym2	55	14	-92.21733856201172	7	2	-16.369985580444336	0
321	acronym2	55	14	-88.54981994628906	7	2	-16.447420120239258	0
322	acronym2	55	14	-92.82296752929688	7	2	-16.560522079467773	0
323	acronym2	55	14	-94.73332405090332	7	2	-17.35616111755371	0
324	acronym2	55	14	-89.59478950500488	7	2	-16.430631637573242	0
325	acronym2	55	14	-88.98708915710449	7	2	-14.517187118530273	0
326	acronym2	55	14	-93.58829116821289	7	2	-16.60481834411621	0
327	acronym2	55	14	-91.41450119018555	7	2	-15.630319595336914	0
328	acronym2	55	14	-93.81023979187012	7	2	-17.213960647583008	0
329	acronym2	55	14	-92.00152969360352	7	2	-17.1243953704834	0
330	acronym2	55	14	-90.45512199401855	7	2	-16.021677017211914	0
331	acronym2	55	14	-94.59589385986328	7	2	-15.511659622192383	0
332	acronym2	55	14	-92.41622543334961	7	2	-16.021677017211914	0
333	acronym2	55	14	-93.99006462097168	7	2	-15.782564163208008	0
334	acronym2	55	14	-94.18630790710449	7	2	-16.462526321411133	0
335	acronym2	55	14	-88.81453895568848	7	2	-16.073759078979492	0
336	acronym2	55	14	-90.9871711730957	7	2	-17.620248794555664	0
337	acronym2	55	14	-94.42325401306152	7	2	-15.23820686340332	0
338	acronym2	55	14	-92.48268508911133	7	2	-17.548612594604492	0
339	acronym2	55	14	-91.9723014831543	7	2	-16.964696884155273	0
340	acronym2	55	14	-93.37637519836426	7	2	-17.647275924682617	0
341	acronym2	55	14	-95.57585716247559	7	2	-16.58852195739746	0
342	acronym2	55	14	-91.06329154968262	7	2	-17.069791793823242	0
343	acronym2	55	14	-92.85530662536621	7	2	-16.86846351623535	0
344	acronym2	55	14	-93.52597045898438	7	2	-17.36794090270996	0
345	acronym2	55	14	-92.25563430786133	7	2	-16.46958351135254	0
346	acronym2	55	14	-95.33039283752441	7	2	-16.86008644104004	0
347	acronym2	55	14	-90.16637420654297	7	2	-17.21619987487793	0
348	acronym2	55	14	-92.71450996398926	7	2	-17.220373153686523	0
349	acronym2	55	14	-93.31288719177246	7	2	-17.666833877563477	0
350	acronym2	55	14	-90.79343223571777	7	2	-16.75592613220215	0
351	acronym2	55	14	-90.16792297363281	7	2	-17.647275924682617	0
352	acronym2	55	14	-90.31185340881348	7	2	-16.13728141784668	0
353	acronym2	55	14	-93.62010765075684	7	2	-15.862367630004883	0
354	acronym2	55	14	-94.10551261901855	7	2	-15.857427597045898	0
355	acronym2	55	14	-93.39792060852051	7	2	-17.36794090270996	0
356	acronym2	55	14	-93.43435859680176	7	2	-16.74125862121582	1
357	acronym2	55	14	-94.48636436462402	7	2	-15.697614669799805	0
358	acronym2	55	14	-93.25267219543457	7	2	-16.63869285583496	0
359	acronym2	55	14	-91.23754119873047	7	2	-16.46628761291504	0
360	acronym2	55	14	-92.8875560760498	7	2	-16.560522079467773	0
361	acronym2	55	14	-92.7703628540039	7	2	-16.536741256713867	0
362	acronym2	55	14	-94.57881546020508	7	2	-16.490583419799805	0
363	acronym2	55	14	-85.8434066772461	7	2	-17.196653366088867	0
364	acronym2	55	14	-94.41188621520996	7	2	-16.11424446105957	0
365	acronym2	55	14	-90.59186935424805	7	2	-17.465375900268555	0
366	acronym2	55	14	-94.48226547241211	7	2	-17.002405166625977	0
367	acronym2	55	14	-91.54099464416504	7	2	-16.225080490112305	0
368	acronym2	55	14	-89.96838188171387	7	2	-16.485639572143555	0
369	acronym2	55	14	-87.74017333984375	7	2	-15.658624649047852	0
370	acronym2	55	14	-87.27090835571289	7	2	-15.629182815551758	0
371	acronym2	55	14	-92.90950012207031	7	2	-15.630319595336914	0
372	acronym2	55	14	-94.28185844421387	7	2	-16.28505516052246	0
373	acronym2	55	14	-89.31877517700195	7	2	-16.16023063659668	0
374	acronym2	55	14	-90.87226104736328	7	2	-17.6521053314209	0
375	acronym2	55	14	-93.64071464538574	7	2	-17.36794090270996	0
376	acronym2	55	14	-95.71763801574707	7	2	-17.325693130493164	0
377	acronym2	55	14	-92.73892593383789	7	2	-17.256139755249023	0
378	acronym2	55	14	-89.51044464111328	7	2	-17.12635612487793	1
379	acronym2	55	14	-94.01878356933594	7	2	-17.182416915893555	0
380	acronym2	55	14	-89.8487606048584	7	2	-17.512163162231445	0
381	acronym2	55	14	-90.06078338623047	7	2	-17.216806411743164	0
382	acronym2	55	14	-89.89186668395996	7	2	-12.097164154052734	0
383	acronym2	55	14	-87.41979217529297	7	2	-15.054021835327148	0
384	acronym2	55	14	-87.08974075317383	7	2	-15.824029922485352	0
385	acronym2	55	14	-90.22013092041016	7	2	-17.363534927368164	0
386	acronym2	55	14	-93.96115303039551	7	2	-16.602243423461914	0
387	acronym2	55	14	-94.42547416687012	7	2	-15.697614669799805	0
388	acronym2	55	14	-95.42668724060059	7	2	-16.53526496887207	1
389	acronym2	55	14	-94.75512313842773	7	2	-16.462526321411133	0
390	acronym2	55	14	-91.37660598754883	7	2	-16.86846351623535	0
391	acronym2	55	14	-95.2844066619873	7	2	-15.42024040222168	0
392	acronym2	55	14	-91.36573219299316	7	2	-17.256139755249023	0
393	acronym2	55	14	-93.7240219116211	7	2	-16.462526321411133	0
394	acronym2	55	14	-92.7751235961914	7	2	-17.512163162231445	0
395	acronym2	55	14	-90.54179763793945	7	2	-16.13728141784668	0
396	acronym2	55	14	-91.70685005187988	7	2	-14.28416633605957	0
397	acronym2	55	14	-93.80355834960938	7	2	-17.084550857543945	0
398	acronym2	55	14	-88.93272018432617	7	2	-17.220373153686523	0
399	acronym2	55	14	-93.11532974243164	7	2	-15.629182815551758	0
400	acronym2	55	14	-94.37381935119629	7	2	-17.6521053314209	0
401	acronym2	55	14	-93.57495498657227	7	2	-14.874383926391602	0
402	acronym2	55	14	-92.5627670288086	7	2	-17.650224685668945	0
403	acronym2	55	14	-92.7609920501709	7	2	-15.862367630004883	0
404	acronym2	55	14	-91.73190498352051	7	2	-15.857427597045898	0
405	acronym2	55	14	-95.38898468017578	7	2	-17.686254501342773	0
406	acronym2	55	14	-94.37397193908691	7	2	-17.1243953704834	0
407	acronym2	55	14	-90.42645263671875	7	2	-15.491788864135742	0
408	acronym2	55	14	-92.43148040771484	7	2	-17.411436080932617	0
409	acronym2	55	14	-89.50442886352539	7	2	-15.90473747253418	0
410	acronym2	55	14	-88.03947639465332	7	2	-17.6521053314209	0
411	acronym2	55	14	-94.31246948242188	7	2	-16.738603591918945	0
412	acronym2	55	14	-91.64299583435059	7	2	-15.42024040222168	0
413	acronym2	55	14	-89.0037670135498	7	2	-16.649255752563477	0
414	acronym2	55	14	-92.99845314025879	7	2	-16.447420120239258	0
415	acronym2	55	14	-95.3720874786377	7	2	-17.447359085083008	0
416	acronym2	55	14	-93.1957950592041	7	2	-17.271604537963867	0
417	acronym2	55	14	-93.07732963562012	7	2	-16.09156608581543	0
418	acronym2	55	14	-91.44450378417969	7	2	-15.782403945922852	0
419	acronym2	55	14	-94.13541603088379	7	2	-15.023252487182617	0
420	acronym2	55	14	-90.74628067016602	7	2	-17.494447708129883	0
421	acronym2	55	14	-91.6630744934082	7	2	-16.74125862121582	0
422	acronym2	55	14	-89.9439468383789	7	2	-16.632814407348633	0
423	acronym2	55	14	-93.25728416442871	7	2	-16.13728141784668	0
424	acronym2	55	14	-89.57550811767578	7	2	-17.216806411743164	0
425	acronym2	55	14	-89.53279685974121	7	2	-15.324918746948242	0
426	acronym2	55	14	-83.83196067810059	7	2	-16.541471481323242	0
427	acronym2	55	14	-93.93771171569824	7	2	-16.8873348236084	1
428	acronym2	55	14	-93.68846130371094	7	2	-16.11424446105957	0
429	acronym2	55	14	-92.13875198364258	7	2	-16.60481834411621	0
430	acronym2	55	14	-94.78297424316406	7	2	-16.447420120239258	0
431	acronym2	55	14	-88.38511276245117	7	2	-16.86846351623535	0
432	acronym2	55	14	-92.91869926452637	7	2	-16.774282455444336	0
433	acronym2	55	14	-93.33288383483887	7	2	-16.640344619750977	0
434	acronym2	55	14	-89.69211387634277	7	2	-14.403844833374023	0
435	acronym2	55	14	-94.80417442321777	7	2	-16.073759078979492	0
436	acronym2	55	14	-93.06566429138184	7	2	-17.465375900268555	0
437	acronym2	55	14	-88.53869819641113	7	2	-17.411436080932617	0
438	acronym2	55	14	-82.94124221801758	7	2	-15.669900894165039	0
439	acronym2	55	14	-92.25447654724121	7	2	-16.088594436645508	0
440	acronym2	55	14	-90.5911865234375	7	2	-17.548612594604492	0
441	acronym2	55	14	-94.87411880493164	7	2	-15.023252487182617	0
442	acronym2	55	14	-91.99040603637695	7	2	-16.341337203979492	0
443	acronym2	55	14	-94.01435661315918	7	2	-16.63869285583496	0
444	acronym2	55	14	-95.08266830444336	7	2	-15.782403945922852	0
445	acronym2	55	14	-92.4333267211914	7	2	-17.465375900268555	0
446	acronym2	55	14	-93.06038665771484	7	2	-17.61774253845215	0
447	acronym2	55	14	-95.08552360534668	7	2	-15.824029922485352	0
448	acronym2	55	14	-94.06657791137695	7	2	-16.447420120239258	0
449	acronym2	55	14	-88.57290077209473	7	2	-14.484800338745117	0
450	acronym2	55	14	-91.71898460388184	7	2	-15.106035232543945	0
451	acronym2	55	14	-93.20070457458496	7	2	-16.39592170715332	0
452	acronym2	55	14	-91.74735641479492	7	2	-16.630704879760742	0
453	acronym2	55	14	-89.11218070983887	7	2	-12.398927688598633	0
454	acronym2	55	14	-95.68604278564453	7	2	-17.494447708129883	0
455	acronym2	55	14	-89.96694946289062	7	2	-15.53807258605957	0
456	acronym2	55	14	-90.6500415802002	7	2	-16.632814407348633	0
457	acronym2	55	14	-91.19669151306152	7	2	-15.857427597045898	0
458	acronym2	55	14	-90.72805213928223	7	2	-16.560522079467773	0
459	acronym2	55	14	-94.76908111572266	7	2	-17.341859817504883	0
460	acronym2	55	14	-92.08520317077637	7	2	-15.296709060668945	0
461	acronym2	55	14	-96.05986976623535	7	2	-16.63869285583496	0
462	acronym2	55	14	-94.29513549804688	7	2	-16.58665657043457	0
463	acronym2	55	14	-93.01819801330566	7	2	-17.12635612487793	0
464	acronym2	55	14	-92.72685241699219	7	2	-16.75257682800293	0
465	acronym2	55	14	-91.9958610534668	7	2	-17.411436080932617	0
466	acronym2	55	14	-91.10626983642578	7	2	-17.686254501342773	0
467	acronym2	55	14	-92.38974952697754	7	2	-16.536741256713867	0
468	acronym2	55	14	-95.73939514160156	7	2	-17.49798011779785	0
469	acronym2	55	14	-90.5308723449707	7	2	-17.11256980895996	0
470	acronym2	55	14	-94.6148452758789	7	2	-16.349096298217773	0
471	acronym2	55	14	-96.19195175170898	7	2	-12.097164154052734	0
472	acronym2	55	14	-93.47500228881836	7	2	-16.853727340698242	0
473	acronym2	55	14	-95.40562629699707	7	2	-17.35616111755371	0
474	acronym2	55	14	-88.60123825073242	7	2	-15.694147109985352	0
475	acronym2	55	14	-93.8090877532959	7	2	-16.09156608581543	0
476	acronym2	55	14	-87.54336738586426	7	2	-14.874383926391602	0
477	acronym2	55	14	-93.17304039001465	7	2	-16.541471481323242	0
478	acronym2	55	14	-89.4386043548584	7	2	-15.666292190551758	0
479	acronym2	55	14	-91.27581787109375	7	2	-16.09156608581543	0
480	acronym2	55	14	-91.7305965423584	7	2	-17.196653366088867	0
481	acronym2	55	14	-93.54463005065918	7	2	-15.782564163208008	0
482	acronym2	55	14	-91.38174057006836	7	2	-16.521635055541992	0
483	acronym2	55	14	-87.43354034423828	7	2	-15.511659622192383	0
484	acronym2	55	14	-92.32458686828613	7	2	-17.447359085083008	0
485	acronym2	55	14	-96.34318542480469	7	2	-17.1243953704834	0
486	acronym2	55	14	-92.26872825622559	7	2	-17.48789405822754	0
487	acronym2	55	14	-88.66771697998047	7	2	-15.491788864135742	0
488	acronym2	55	14	-92.83931732177734	7	2	-17.220373153686523	0
489	acronym2	55	14	-89.09644889831543	7	2	-16.26304054260254	0
490	acronym2	55	14	-88.47617149353027	7	2	-17.66107749938965	0
491	acronym2	55	14	-90.50956344604492	7	2	-16.322542190551758	0
492	acronym2	55	14	-94.70582008361816	7	2	-17.428133010864258	0
493	acronym2	55	14	-92.49798774719238	7	2	-15.702619552612305	0
494	acronym2	55	14	-91.82592010498047	7	2	-17.5488338470459	0
495	acronym2	55	14	-92.51097106933594	7	2	-14.403844833374023	0
496	acronym2	55	14	-94.5094108581543	7	2	-17.569852828979492	0
497	acronym2	55	14	-94.51906204223633	7	2	-15.423379898071289	0
498	acronym2	55	14	-94.09662246704102	7	2	-14.884614944458008	0
499	acronym2	55	14	-90.14419937133789	7	2	-16.58134651184082	0
500	acronym2	55	14	-93.55669784545898	7	2	-17.11256980895996	0
501	acronym2	55	14	-92.20651817321777	7	2	-16.485639572143555	0
502	acronym2	55	14	-91.56220817565918	7	2	-16.447420120239258	0
503	acronym2	55	14	-92.29125213623047	7	2	-16.738603591918945	0
504	acronym2	55	14	-94.58410835266113	7	2	-16.11424446105957	0
505	acronym2	55	14	-94.07352638244629	7	2	-16.09156608581543	0
506	acronym2	55	14	-91.9769229888916	7	2	-14.484800338745117	0
507	acronym2	55	14	-91.93273544311523	7	2	-16.11424446105957	0
508	acronym2	55	14	-92.01756286621094	7	2	-17.084550857543945	0
509	acronym2	55	14	-92.49428176879883	7	2	-17.571367263793945	0
510	acronym2	55	14	-94.50865936279297	7	2	-17.341859817504883	0
511	acronym2	55	14	-94.49057006835938	7	2	-16.13728141784668	0
512	acronym2	55	14	-91.15250778198242	7	2	-16.837984085083008	0
513	acronym2	55	14	-92.13468170166016	7	2	-17.571367263793945	1
514	acronym2	55	14	-94.54809188842773	7	2	-15.658624649047852	0
515	acronym2	55	14	-91.01307487487793	7	2	-16.46419334411621	0
516	acronym2	55	14	-94.60257911682129	7	2	-16.63869285583496	0
517	acronym2	55	14	-93.31048202514648	7	2	-16.630704879760742	1
518	acronym2	55	14	-96.29086494445801	7	2	-17.256139755249023	0
519	acronym2	55	14	-92.93254852294922	7	2	-17.256139755249023	0
520	acronym2	55	14	-92.49281120300293	7	2	-17.61186408996582	0
521	acronym2	55	14	-87.32074737548828	7	2	-15.862367630004883	0
522	acronym2	55	14	-92.4626407623291	7	2	-15.248628616333008	0
523	acronym2	55	14	-92.62841796875	7	2	-16.53214454650879	0
524	acronym2	55	14	-90.6250228881836	7	2	-16.073759078979492	0
525	acronym2	55	14	-92.22157859802246	7	2	-16.63869285583496	0
526	acronym2	55	14	-94.32123374938965	7	2	-17.018888473510742	0
527	acronym2	55	14	-94.4294548034668	7	2	-16.135744094848633	0
528	acronym2	55	14	-91.05878257751465	7	2	-16.541471481323242	0
529	acronym2	55	14	-93.09053993225098	7	2	-17.070341110229492	0
530	acronym2	55	14	-95.39236259460449	7	2	-16.541471481323242	0
531	acronym2	55	14	-91.86830711364746	7	2	-17.38404655456543	0
532	acronym2	55	14	-90.5373592376709	7	2	-15.753252029418945	0
533	acronym2	55	14	-91.86500930786133	7	2	-17.12635612487793	0
534	acronym2	55	14	-88.36234664916992	7	2	-16.322542190551758	0
535	acronym2	55	14	-93.03672218322754	7	2	-14.484800338745117	0
536	acronym2	55	14	-92.8959789276123	7	2	-17.084550857543945	0
537	acronym2	55	14	-94.64439964294434	7	2	-15.248628616333008	0
538	acronym2	55	14	-91.50475311279297	7	2	-17.686254501342773	0
539	acronym2	55	14	-93.16605567932129	7	2	-16.60481834411621	0
540	acronym2	55	14	-91.28577995300293	7	2	-17.056489944458008	0
541	acronym2	55	14	-92.26325416564941	7	2	-15.032209396362305	0
542	acronym2	55	14	-88.23871421813965	7	2	-16.837984085083008	0
543	acronym2	55	14	-89.4361457824707	7	2	-15.392053604125977	0
544	acronym2	55	14	-96.39891242980957	7	2	-16.58134651184082	0
545	acronym2	55	14	-89.86275100708008	7	2	-17.71406364440918	0
546	acronym2	55	14	-93.63652420043945	7	2	-14.874383926391602	0
547	acronym2	55	14	-91.65858268737793	7	2	-17.220373153686523	0
548	acronym2	55	14	-93.32372283935547	7	2	-16.502843856811523	0
549	acronym2	55	14	-94.01372337341309	7	2	-16.153512954711914	1
550	acronym2	55	14	-94.50175857543945	7	2	-17.256139755249023	0
551	acronym2	55	14	-91.66375160217285	7	2	-17.341859817504883	0
552	acronym2	55	14	-93.46495628356934	7	2	-15.032209396362305	0
553	acronym2	55	14	-92.43139457702637	7	2	-15.669900894165039	0
554	acronym2	55	14	-96.78269004821777	7	2	-17.410558700561523	0
555	acronym2	55	14	-94.6423568725586	7	2	-17.465375900268555	0
556	acronym2	55	14	-92.63737487792969	7	2	-16.447420120239258	0
557	acronym2	55	14	-95.27089500427246	7	2	-16.430631637573242	0
558	acronym2	55	14	-94.76668930053711	7	2	-14.884614944458008	0
559	acronym2	55	14	-93.53069114685059	7	2	-16.930601119995117	1
560	acronym2	55	14	-93.17078399658203	7	2	-13.640239715576172	1
561	acronym2	55	14	-89.3963451385498	7	2	-14.533491134643555	0
562	acronym2	55	14	-94.10397338867188	7	2	-15.658624649047852	0
563	acronym2	55	14	-93.60953521728516	7	2	-12.097164154052734	0
564	acronym2	55	14	-95.74002265930176	7	2	-14.517187118530273	0
565	acronym2	55	14	-90.9659481048584	7	2	-17.11256980895996	0
566	acronym2	55	14	-90.29207038879395	7	2	-17.196653366088867	0
567	acronym2	55	14	-91.66437339782715	7	2	-16.922643661499023	0
568	acronym2	55	14	-87.42753219604492	7	2	-17.220373153686523	1
569	acronym2	55	14	-87.41621398925781	7	2	-15.782564163208008	0
570	acronym2	55	14	-86.30459976196289	7	2	-17.056489944458008	0
571	acronym2	55	14	-91.35671043395996	7	2	-16.554052352905273	0
572	acronym2	55	14	-90.64736938476562	7	2	-14.877561569213867	0
573	acronym2	55	14	-88.95278549194336	7	2	-17.36794090270996	0
574	acronym2	55	14	-90.86770629882812	7	2	-17.3739070892334	0
575	acronym2	55	14	-92.49470901489258	7	2	-17.620248794555664	0
576	acronym2	55	14	-94.02264785766602	7	2	-15.248628616333008	0
577	acronym2	55	14	-89.98176002502441	7	2	-16.135744094848633	0
578	acronym2	55	14	-92.23526763916016	7	2	-16.602453231811523	0
579	acronym2	55	14	-95.17084503173828	7	2	-16.632814407348633	0
580	acronym2	55	14	-93.46692276000977	7	2	-17.002405166625977	0
581	acronym2	55	14	-93.63745498657227	7	2	-15.857427597045898	0
582	acronym2	55	14	-87.33406257629395	7	2	-17.447359085083008	0
583	acronym2	55	14	-91.99129295349121	7	2	-16.738603591918945	0
584	acronym2	55	14	-91.26626014709473	7	2	-17.447359085083008	0
585	acronym2	55	14	-94.14825820922852	7	2	-15.90473747253418	0
586	acronym2	55	14	-94.6915340423584	7	2	-17.325693130493164	0
587	acronym2	55	14	-91.29509353637695	7	2	-17.216806411743164	0
588	acronym2	55	14	-90.43519973754883	7	2	-15.248628616333008	0
589	acronym2	55	14	-95.06272315979004	7	2	-17.571367263793945	0
590	acronym2	55	14	-89.4637279510498	7	2	-17.36794090270996	0
