index	task	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
193	acronym2	55	14	-93.70332717895508	7	2	-11.933544158935547	0
194	acronym2	55	14	-89.75257301330566	7	2	-13.25372314453125	0
195	acronym2	55	14	-91.76913642883301	7	2	-11.306720733642578	0
196	acronym2	55	14	-93.52492141723633	7	2	-10.171314239501953	0
197	acronym2	55	14	-88.57001876831055	7	2	-13.861291885375977	0
198	acronym2	55	14	-95.76163673400879	7	2	-13.947189331054688	1
199	acronym2	55	14	-94.91077613830566	7	2	-11.542869567871094	0
200	acronym2	55	14	-94.90619277954102	7	2	-11.19809341430664	0
201	acronym2	55	14	-96.09940719604492	7	2	-11.816215515136719	0
202	acronym2	55	14	-91.31104850769043	7	2	-11.215404510498047	0
203	acronym2	55	14	-95.1235580444336	7	2	-12.69949722290039	0
204	acronym2	55	14	-93.86275863647461	7	2	-11.544733047485352	0
205	acronym2	55	14	-93.23064804077148	7	2	-14.928054809570312	0
206	acronym2	55	14	-91.40968894958496	7	2	-13.396263122558594	1
207	acronym2	55	14	-88.43529891967773	7	2	-12.570878982543945	0
208	acronym2	55	14	-92.73263931274414	7	2	-10.525888442993164	0
209	acronym2	55	14	-93.53508186340332	7	2	-11.818599700927734	0
210	acronym2	55	14	-95.81476020812988	7	2	-12.461130142211914	0
211	acronym2	55	14	-92.20266342163086	7	2	-13.863258361816406	0
212	acronym2	55	14	-91.86432456970215	7	2	-11.86605453491211	0
213	acronym2	55	14	-92.97867774963379	7	2	-11.19809341430664	0
214	acronym2	55	14	-94.84957695007324	7	2	-12.570878982543945	0
215	acronym2	55	14	-95.41623306274414	7	2	-10.171314239501953	0
216	acronym2	55	14	-93.46013259887695	7	2	-11.215404510498047	0
217	acronym2	55	14	-90.9506664276123	7	2	-10.775495529174805	0
218	acronym2	55	14	-93.57267379760742	7	2	-12.045700073242188	0
219	acronym2	55	14	-96.07747459411621	7	2	-12.408912658691406	0
220	acronym2	55	14	-91.93948364257812	7	2	-11.465320587158203	0
221	acronym2	55	14	-94.60542297363281	7	2	-12.412071228027344	0
222	acronym2	55	14	-92.33524131774902	7	2	-11.24163818359375	0
223	acronym2	55	14	-93.82242202758789	7	2	-12.045047760009766	0
224	acronym2	55	14	-92.60797309875488	7	2	-11.205360412597656	0
225	acronym2	55	14	-90.77730941772461	7	2	-12.69949722290039	0
226	acronym2	55	14	-93.49079895019531	7	2	-13.396263122558594	0
227	acronym2	55	14	-97.07035064697266	7	2	-12.103023529052734	0
228	acronym2	55	14	-92.15011405944824	7	2	-12.138923645019531	0
229	acronym2	55	14	-93.1743106842041	7	2	-10.148731231689453	0
230	acronym2	55	14	-94.55205726623535	7	2	-11.365163803100586	0
231	acronym2	55	14	-92.36982727050781	7	2	-11.178913116455078	0
232	acronym2	55	14	-96.4137191772461	7	2	-12.412071228027344	0
233	acronym2	55	14	-92.44226264953613	7	2	-13.135690689086914	0
234	acronym2	55	14	-95.17948150634766	7	2	-10.807779312133789	0
235	acronym2	55	14	-91.35834312438965	7	2	-10.590967178344727	0
236	acronym2	55	14	-94.86774635314941	7	2	-10.77290153503418	0
237	acronym2	55	14	-96.09826469421387	7	2	-11.484397888183594	0
238	acronym2	55	14	-94.69111251831055	7	2	-8.190147399902344	0
239	acronym2	55	14	-94.92753219604492	7	2	-14.022453308105469	0
240	acronym2	55	14	-91.36471366882324	7	2	-11.089109420776367	0
241	acronym2	55	14	-88.25164031982422	7	2	-11.532135009765625	0
242	acronym2	55	14	-92.48695182800293	7	2	-13.947189331054688	0
243	acronym2	55	14	-92.95635986328125	7	2	-12.014476776123047	0
244	acronym2	55	14	-91.56221961975098	7	2	-13.90109634399414	0
245	acronym2	55	14	-94.85727882385254	7	2	-12.461130142211914	0
246	acronym2	55	14	-90.64674758911133	7	2	-13.253917694091797	0
247	acronym2	55	14	-94.1696834564209	7	2	-12.688434600830078	0
248	acronym2	55	14	-90.90369033813477	7	2	-14.033329010009766	0
249	acronym2	55	14	-91.20248794555664	7	2	-12.045700073242188	1
250	acronym2	55	14	-91.8566722869873	7	2	-12.65974235534668	0
251	acronym2	55	14	-89.62708854675293	7	2	-11.83968734741211	0
252	acronym2	55	14	-93.88863182067871	7	2	-11.276153564453125	0
253	acronym2	55	14	-94.43228912353516	7	2	-15.359481811523438	0
254	acronym2	55	14	-93.65318870544434	7	2	-12.759193420410156	0
255	acronym2	55	14	-92.6596908569336	7	2	-12.533405303955078	0
256	acronym2	55	14	-94.00458145141602	7	2	-14.022453308105469	0
257	acronym2	55	14	-89.64123916625977	7	2	-12.868999481201172	0
258	acronym2	55	14	-98.4423999786377	7	2	-14.212074279785156	0
259	acronym2	55	14	-91.91543769836426	7	2	-11.054914474487305	0
260	acronym2	55	14	-92.24504280090332	7	2	-11.92110824584961	0
261	acronym2	55	14	-92.51957321166992	7	2	-13.42715835571289	0
262	acronym2	55	14	-94.8769359588623	7	2	-11.805450439453125	1
263	acronym2	55	14	-89.54344940185547	7	2	-12.014476776123047	0
264	acronym2	55	14	-94.50883865356445	7	2	-11.542869567871094	0
265	acronym2	55	14	-92.07217597961426	7	2	-15.79458236694336	0
266	acronym2	55	14	-91.93934631347656	7	2	-12.91080093383789	0
267	acronym2	55	14	-93.30555152893066	7	2	-14.275428771972656	0
268	acronym2	55	14	-93.01491737365723	7	2	-11.633636474609375	0
269	acronym2	55	14	-94.00837898254395	7	2	-12.456714630126953	0
270	acronym2	55	14	-90.70427703857422	7	2	-12.942161560058594	0
271	acronym2	55	14	-94.97863388061523	7	2	-13.345977783203125	0
272	acronym2	55	14	-95.05271911621094	7	2	-12.140998840332031	0
273	acronym2	55	14	-92.04910659790039	7	2	-12.282276153564453	0
274	acronym2	55	14	-94.71423721313477	7	2	-11.120651245117188	0
275	acronym2	55	14	-93.33022880554199	7	2	-13.048370361328125	0
276	acronym2	55	14	-94.81862258911133	7	2	-10.752071380615234	0
277	acronym2	55	14	-92.90043258666992	7	2	-13.253917694091797	0
278	acronym2	55	14	-90.10076141357422	7	2	-10.77290153503418	0
279	acronym2	55	14	-90.11100006103516	7	2	-11.923931121826172	0
280	acronym2	55	14	-92.67341423034668	7	2	-10.299327850341797	0
281	acronym2	55	14	-96.52138710021973	7	2	-13.861291885375977	0
282	acronym2	55	14	-95.73892974853516	7	2	-11.933544158935547	0
283	acronym2	55	14	-91.79045677185059	7	2	-9.675569534301758	0
284	acronym2	55	14	-92.47103309631348	7	2	-13.154014587402344	0
285	acronym2	55	14	-95.26679229736328	7	2	-10.148731231689453	0
286	acronym2	55	14	-91.90984725952148	7	2	-12.140998840332031	0
287	acronym2	55	14	-90.36907005310059	7	2	-11.633838653564453	0
288	acronym2	55	14	-94.71580696105957	7	2	-10.590967178344727	0
289	acronym2	55	14	-93.55281448364258	7	2	-11.054914474487305	0
290	acronym2	55	14	-94.4194221496582	7	2	-10.294994354248047	0
291	acronym2	55	14	-96.78251457214355	7	2	-11.93048095703125	0
292	acronym2	55	14	-95.66391181945801	7	2	-12.016777038574219	1
293	acronym2	55	14	-92.3213062286377	7	2	-11.40249252319336	0
294	acronym2	55	14	-94.28603744506836	7	2	-9.383378982543945	0
295	acronym2	55	14	-95.62033271789551	7	2	-14.880535125732422	0
296	acronym2	55	14	-91.49068260192871	7	2	-12.093719482421875	0
297	acronym2	55	14	-94.59195137023926	7	2	-13.947189331054688	0
298	acronym2	55	14	-94.67709732055664	7	2	-11.933544158935547	0
299	acronym2	55	14	-92.28664207458496	7	2	-12.119823455810547	0
300	acronym2	55	14	-95.7117977142334	7	2	-12.408912658691406	0
301	acronym2	55	14	-96.35132598876953	7	2	-12.533405303955078	0
302	acronym2	55	14	-92.48369216918945	7	2	-11.054914474487305	0
303	acronym2	55	14	-90.06731414794922	7	2	-12.412071228027344	0
304	acronym2	55	14	-91.20620346069336	7	2	-13.999641418457031	0
305	acronym2	55	14	-96.30322647094727	7	2	-10.77290153503418	0
306	acronym2	55	14	-92.55413246154785	7	2	-10.973335266113281	0
307	acronym2	55	14	-93.42289733886719	7	2	-12.103023529052734	0
308	acronym2	55	14	-94.63302803039551	7	2	-11.633636474609375	0
309	acronym2	55	14	-92.76276206970215	7	2	-10.553281784057617	0
310	acronym2	55	14	-93.94384384155273	7	2	-13.330020904541016	0
311	acronym2	55	14	-94.58396911621094	7	2	-11.857589721679688	0
312	acronym2	55	14	-98.73562622070312	7	2	-10.525888442993164	0
313	acronym2	55	14	-95.30584907531738	7	2	-10.924732208251953	0
314	acronym2	55	14	-90.41339492797852	7	2	-11.587593078613281	0
315	acronym2	55	14	-93.51671600341797	7	2	-12.264507293701172	0
316	acronym2	55	14	-91.74471282958984	7	2	-10.294994354248047	0
317	acronym2	55	14	-94.48870086669922	7	2	-12.69327163696289	0
318	acronym2	55	14	-92.46878242492676	7	2	-11.24163818359375	0
319	acronym2	55	14	-94.57638168334961	7	2	-13.947189331054688	0
320	acronym2	55	14	-94.46839714050293	7	2	-12.95431137084961	0
321	acronym2	55	14	-89.75701141357422	7	2	-11.362899780273438	0
322	acronym2	55	14	-93.46541976928711	7	2	-12.243667602539062	0
323	acronym2	55	14	-95.12157440185547	7	2	-13.048370361328125	0
324	acronym2	55	14	-91.24593734741211	7	2	-13.25372314453125	0
325	acronym2	55	14	-91.12138366699219	7	2	-9.993892669677734	0
326	acronym2	55	14	-95.80752563476562	7	2	-11.80225944519043	0
327	acronym2	55	14	-92.77679252624512	7	2	-12.533405303955078	0
328	acronym2	55	14	-93.76655578613281	7	2	-11.873767852783203	0
329	acronym2	55	14	-92.21623420715332	7	2	-13.385669708251953	0
330	acronym2	55	14	-91.9732494354248	7	2	-11.923931121826172	0
331	acronym2	55	14	-95.00422096252441	7	2	-11.115043640136719	0
332	acronym2	55	14	-93.11233329772949	7	2	-11.923931121826172	0
333	acronym2	55	14	-95.02597618103027	7	2	-11.93048095703125	0
334	acronym2	55	14	-94.6352710723877	7	2	-9.994071960449219	0
335	acronym2	55	14	-89.990966796875	7	2	-13.253917694091797	0
336	acronym2	55	14	-93.55956840515137	7	2	-13.135690689086914	0
337	acronym2	55	14	-94.2919979095459	7	2	-9.623723983764648	1
338	acronym2	55	14	-94.86909103393555	7	2	-13.348686218261719	0
339	acronym2	55	14	-93.29655075073242	7	2	-12.70962905883789	0
340	acronym2	55	14	-93.39467239379883	7	2	-11.92110824584961	0
341	acronym2	55	14	-96.39906883239746	7	2	-13.330020904541016	0
342	acronym2	55	14	-91.41202735900879	7	2	-13.185779571533203	0
343	acronym2	55	14	-94.03359031677246	7	2	-10.210643768310547	0
344	acronym2	55	14	-93.52289772033691	7	2	-11.481147766113281	0
345	acronym2	55	14	-94.10945892333984	7	2	-10.535327911376953	0
346	acronym2	55	14	-95.61619758605957	7	2	-12.688434600830078	0
347	acronym2	55	14	-92.26177978515625	7	2	-13.962493896484375	0
348	acronym2	55	14	-93.95446586608887	7	2	-13.866561889648438	0
349	acronym2	55	14	-93.90447998046875	7	2	-11.903736114501953	0
350	acronym2	55	14	-91.72421646118164	7	2	-11.437849044799805	0
351	acronym2	55	14	-93.4232234954834	7	2	-11.92110824584961	0
352	acronym2	55	14	-92.91850852966309	7	2	-11.054914474487305	0
353	acronym2	55	14	-96.1080493927002	7	2	-11.590301513671875	0
354	acronym2	55	14	-95.16901206970215	7	2	-12.408912658691406	0
355	acronym2	55	14	-93.91252517700195	7	2	-11.481147766113281	0
356	acronym2	55	14	-93.9953670501709	7	2	-10.590967178344727	0
357	acronym2	55	14	-94.3460922241211	7	2	-13.863258361816406	0
358	acronym2	55	14	-93.28863906860352	7	2	-12.290794372558594	0
359	acronym2	55	14	-91.56138801574707	7	2	-11.514854431152344	0
360	acronym2	55	14	-94.07644462585449	7	2	-12.243667602539062	0
361	acronym2	55	14	-93.98479843139648	7	2	-13.861291885375977	0
362	acronym2	55	14	-96.51518058776855	7	2	-12.69949722290039	0
363	acronym2	55	14	-88.54951095581055	7	2	-12.943229675292969	0
364	acronym2	55	14	-96.54322052001953	7	2	-13.154014587402344	0
365	acronym2	55	14	-92.11706161499023	7	2	-12.388219833374023	0
366	acronym2	55	14	-94.91053009033203	7	2	-12.235431671142578	0
367	acronym2	55	14	-94.0314884185791	7	2	-11.484397888183594	0
368	acronym2	55	14	-91.0029525756836	7	2	-12.100135803222656	0
369	acronym2	55	14	-88.56364059448242	7	2	-10.294994354248047	0
370	acronym2	55	14	-88.71835327148438	7	2	-11.120651245117188	0
371	acronym2	55	14	-94.10232543945312	7	2	-12.533405303955078	0
372	acronym2	55	14	-95.24713516235352	7	2	-11.633636474609375	0
373	acronym2	55	14	-91.55913543701172	7	2	-10.596244812011719	0
374	acronym2	55	14	-91.7849178314209	7	2	-15.359481811523438	0
375	acronym2	55	14	-94.73659896850586	7	2	-11.481147766113281	0
376	acronym2	55	14	-95.40147018432617	7	2	-13.345977783203125	0
377	acronym2	55	14	-93.94530868530273	7	2	-12.694095611572266	0
378	acronym2	55	14	-90.61494827270508	7	2	-12.91080093383789	1
379	acronym2	55	14	-95.0868091583252	7	2	-12.827661514282227	0
380	acronym2	55	14	-91.95082092285156	7	2	-12.771068572998047	0
381	acronym2	55	14	-92.1435775756836	7	2	-14.880535125732422	0
382	acronym2	55	14	-91.47084426879883	7	2	-13.999641418457031	0
383	acronym2	55	14	-89.35360145568848	7	2	-10.22154426574707	0
384	acronym2	55	14	-88.00613021850586	7	2	-9.352027893066406	0
385	acronym2	55	14	-90.68932151794434	7	2	-12.550256729125977	0
386	acronym2	55	14	-95.00825500488281	7	2	-11.089109420776367	0
387	acronym2	55	14	-95.96720695495605	7	2	-13.863258361816406	0
388	acronym2	55	14	-96.29093742370605	7	2	-10.250911712646484	0
389	acronym2	55	14	-94.57645225524902	7	2	-9.994071960449219	0
390	acronym2	55	14	-93.3171272277832	7	2	-10.210643768310547	0
391	acronym2	55	14	-95.5993709564209	7	2	-13.487457275390625	0
392	acronym2	55	14	-92.23190689086914	7	2	-12.694095611572266	0
393	acronym2	55	14	-93.69265747070312	7	2	-9.994071960449219	0
394	acronym2	55	14	-92.66904640197754	7	2	-12.771068572998047	0
395	acronym2	55	14	-92.61064147949219	7	2	-11.054914474487305	0
396	acronym2	55	14	-93.06513595581055	7	2	-10.6331787109375	0
397	acronym2	55	14	-93.76083183288574	7	2	-11.535099029541016	0
398	acronym2	55	14	-91.22732734680176	7	2	-13.866561889648438	0
399	acronym2	55	14	-94.26684379577637	7	2	-11.120651245117188	0
400	acronym2	55	14	-94.81207656860352	7	2	-15.359481811523438	0
401	acronym2	55	14	-94.13579368591309	7	2	-11.19809341430664	0
402	acronym2	55	14	-93.23027038574219	7	2	-14.00210952758789	0
403	acronym2	55	14	-94.56644058227539	7	2	-11.590301513671875	0
404	acronym2	55	14	-92.54050064086914	7	2	-12.408912658691406	0
405	acronym2	55	14	-96.23774528503418	7	2	-11.86605453491211	0
406	acronym2	55	14	-94.81770706176758	7	2	-13.385669708251953	0
407	acronym2	55	14	-91.40716171264648	7	2	-11.544733047485352	0
408	acronym2	55	14	-94.0994873046875	7	2	-13.102258682250977	0
409	acronym2	55	14	-90.63226699829102	7	2	-9.675569534301758	0
410	acronym2	55	14	-89.90396881103516	7	2	-15.359481811523438	0
411	acronym2	55	14	-94.72252082824707	7	2	-11.465320587158203	0
412	acronym2	55	14	-93.05759048461914	7	2	-13.487457275390625	0
413	acronym2	55	14	-90.71767616271973	7	2	-11.45224380493164	0
414	acronym2	55	14	-95.82423973083496	7	2	-11.362899780273438	0
415	acronym2	55	14	-97.25237846374512	7	2	-15.79458236694336	0
416	acronym2	55	14	-94.34979248046875	7	2	-13.239269256591797	0
417	acronym2	55	14	-94.22693634033203	7	2	-10.171314239501953	0
418	acronym2	55	14	-92.84141540527344	7	2	-9.65361213684082	0
419	acronym2	55	14	-94.04528045654297	7	2	-11.816215515136719	0
420	acronym2	55	14	-91.14030647277832	7	2	-12.093719482421875	0
421	acronym2	55	14	-93.58647537231445	7	2	-10.590967178344727	0
422	acronym2	55	14	-90.99772834777832	7	2	-11.827404022216797	0
423	acronym2	55	14	-94.9595718383789	7	2	-11.054914474487305	0
424	acronym2	55	14	-91.73659896850586	7	2	-14.880535125732422	0
425	acronym2	55	14	-91.17891120910645	7	2	-11.66064453125	0
426	acronym2	55	14	-86.28842544555664	7	2	-11.009044647216797	0
427	acronym2	55	14	-95.01537132263184	7	2	-12.264507293701172	1
428	acronym2	55	14	-95.89670181274414	7	2	-13.154014587402344	0
429	acronym2	55	14	-95.13084030151367	7	2	-11.80225944519043	0
430	acronym2	55	14	-95.5147762298584	7	2	-11.362899780273438	0
431	acronym2	55	14	-90.70478057861328	7	2	-10.210643768310547	0
432	acronym2	55	14	-93.00238227844238	7	2	-11.633838653564453	0
433	acronym2	55	14	-94.46439933776855	7	2	-14.085197448730469	0
434	acronym2	55	14	-91.86296272277832	7	2	-12.045047760009766	0
435	acronym2	55	14	-95.19305419921875	7	2	-13.253917694091797	0
436	acronym2	55	14	-93.66872596740723	7	2	-12.388219833374023	0
437	acronym2	55	14	-89.81416320800781	7	2	-13.102258682250977	0
438	acronym2	55	14	-86.04937171936035	7	2	-10.031391143798828	0
439	acronym2	55	14	-92.97941589355469	7	2	-11.40249252319336	0
440	acronym2	55	14	-91.5328483581543	7	2	-13.348686218261719	0
441	acronym2	55	14	-95.7938404083252	7	2	-11.816215515136719	0
442	acronym2	55	14	-93.3350887298584	7	2	-11.554069519042969	0
443	acronym2	55	14	-95.59509658813477	7	2	-12.290794372558594	0
444	acronym2	55	14	-95.42910766601562	7	2	-9.65361213684082	0
445	acronym2	55	14	-93.72308731079102	7	2	-12.388219833374023	0
446	acronym2	55	14	-94.20856666564941	7	2	-12.412071228027344	0
447	acronym2	55	14	-94.85966300964355	7	2	-9.352027893066406	0
448	acronym2	55	14	-95.09255599975586	7	2	-11.362899780273438	0
449	acronym2	55	14	-90.87815475463867	7	2	-10.963314056396484	0
450	acronym2	55	14	-94.0519847869873	7	2	-11.268198013305664	0
451	acronym2	55	14	-94.3456974029541	7	2	-12.140998840332031	0
452	acronym2	55	14	-93.09370040893555	7	2	-10.978416442871094	0
453	acronym2	55	14	-89.7396469116211	7	2	-10.148731231689453	0
454	acronym2	55	14	-96.50089645385742	7	2	-12.093719482421875	0
455	acronym2	55	14	-91.53576850891113	7	2	-12.461130142211914	0
456	acronym2	55	14	-92.70503044128418	7	2	-11.827404022216797	0
457	acronym2	55	14	-92.60830879211426	7	2	-12.408912658691406	0
458	acronym2	55	14	-91.12467956542969	7	2	-12.243667602539062	0
459	acronym2	55	14	-95.69093704223633	7	2	-10.525888442993164	0
460	acronym2	55	14	-93.36052513122559	7	2	-11.38608169555664	0
461	acronym2	55	14	-96.07010459899902	7	2	-12.290794372558594	0
462	acronym2	55	14	-95.86655616760254	7	2	-12.103023529052734	0
463	acronym2	55	14	-93.62063598632812	7	2	-12.91080093383789	0
464	acronym2	55	14	-94.47503662109375	7	2	-11.771154403686523	0
465	acronym2	55	14	-92.75562858581543	7	2	-13.102258682250977	0
466	acronym2	55	14	-92.53143692016602	7	2	-11.86605453491211	0
467	acronym2	55	14	-94.2424201965332	7	2	-13.861291885375977	0
468	acronym2	55	14	-96.54007720947266	7	2	-13.232166290283203	0
469	acronym2	55	14	-93.11855125427246	7	2	-12.045700073242188	0
470	acronym2	55	14	-95.59319496154785	7	2	-11.666072845458984	0
471	acronym2	55	14	-96.3683032989502	7	2	-13.999641418457031	0
472	acronym2	55	14	-95.57868385314941	7	2	-15.14365005493164	0
473	acronym2	55	14	-96.25415992736816	7	2	-13.048370361328125	0
474	acronym2	55	14	-90.92244911193848	7	2	-11.587593078613281	0
475	acronym2	55	14	-95.41646003723145	7	2	-10.171314239501953	0
476	acronym2	55	14	-89.43390274047852	7	2	-11.19809341430664	0
477	acronym2	55	14	-93.22038459777832	7	2	-11.009044647216797	0
478	acronym2	55	14	-90.51882934570312	7	2	-9.383378982543945	0
479	acronym2	55	14	-92.13793754577637	7	2	-10.171314239501953	0
480	acronym2	55	14	-93.05843162536621	7	2	-12.943229675292969	0
481	acronym2	55	14	-93.53889083862305	7	2	-11.93048095703125	0
482	acronym2	55	14	-91.68498611450195	7	2	-12.774639129638672	0
483	acronym2	55	14	-88.82915306091309	7	2	-11.115043640136719	0
484	acronym2	55	14	-94.14462852478027	7	2	-15.79458236694336	0
485	acronym2	55	14	-97.04727172851562	7	2	-13.385669708251953	0
486	acronym2	55	14	-92.99036026000977	7	2	-14.275428771972656	0
487	acronym2	55	14	-90.43674850463867	7	2	-11.544733047485352	0
488	acronym2	55	14	-94.58972358703613	7	2	-13.866561889648438	0
489	acronym2	55	14	-91.39436340332031	7	2	-10.365936279296875	0
490	acronym2	55	14	-90.24534225463867	7	2	-13.10013198852539	0
491	acronym2	55	14	-92.57262802124023	7	2	-11.532135009765625	0
492	acronym2	55	14	-96.22310066223145	7	2	-13.947189331054688	0
493	acronym2	55	14	-93.71689224243164	7	2	-12.704635620117188	0
494	acronym2	55	14	-92.61664962768555	7	2	-13.90109634399414	0
495	acronym2	55	14	-94.84560203552246	7	2	-12.045047760009766	0
496	acronym2	55	14	-95.86719131469727	7	2	-11.818599700927734	0
497	acronym2	55	14	-94.3741226196289	7	2	-12.453485488891602	0
498	acronym2	55	14	-95.12020301818848	7	2	-11.614208221435547	0
499	acronym2	55	14	-90.62423706054688	7	2	-11.961002349853516	0
500	acronym2	55	14	-94.65821075439453	7	2	-12.045700073242188	1
501	acronym2	55	14	-93.49337577819824	7	2	-12.100135803222656	0
502	acronym2	55	14	-93.50511932373047	7	2	-11.362899780273438	0
503	acronym2	55	14	-93.55614471435547	7	2	-11.465320587158203	0
504	acronym2	55	14	-95.52885818481445	7	2	-13.154014587402344	0
505	acronym2	55	14	-95.0865650177002	7	2	-10.171314239501953	0
506	acronym2	55	14	-92.7485179901123	7	2	-10.963314056396484	0
507	acronym2	55	14	-92.68899726867676	7	2	-13.154014587402344	0
508	acronym2	55	14	-92.43609809875488	7	2	-11.535099029541016	0
509	acronym2	55	14	-93.74317932128906	7	2	-12.868999481201172	0
510	acronym2	55	14	-95.48061561584473	7	2	-10.525888442993164	0
511	acronym2	55	14	-96.02898788452148	7	2	-11.054914474487305	0
512	acronym2	55	14	-92.00797462463379	7	2	-13.396263122558594	0
513	acronym2	55	14	-92.90081024169922	7	2	-12.868999481201172	1
514	acronym2	55	14	-94.93999481201172	7	2	-10.294994354248047	0
515	acronym2	55	14	-92.4515552520752	7	2	-12.016777038574219	0
516	acronym2	55	14	-95.57563781738281	7	2	-12.290794372558594	0
517	acronym2	55	14	-94.47064399719238	7	2	-10.978416442871094	0
518	acronym2	55	14	-95.89280319213867	7	2	-12.694095611572266	0
519	acronym2	55	14	-94.66766357421875	7	2	-12.694095611572266	0
520	acronym2	55	14	-93.61094856262207	7	2	-11.230018615722656	0
521	acronym2	55	14	-89.30010223388672	7	2	-11.590301513671875	0
522	acronym2	55	14	-93.17572021484375	7	2	-11.24163818359375	0
523	acronym2	55	14	-92.75356864929199	7	2	-11.542869567871094	0
524	acronym2	55	14	-92.1684341430664	7	2	-13.253917694091797	0
525	acronym2	55	14	-92.9727954864502	7	2	-12.290794372558594	0
526	acronym2	55	14	-96.44418907165527	7	2	-11.988922119140625	0
527	acronym2	55	14	-95.96669006347656	7	2	-11.933544158935547	0
528	acronym2	55	14	-91.40816497802734	7	2	-11.009044647216797	0
529	acronym2	55	14	-93.70462036132812	7	2	-11.627861022949219	0
530	acronym2	55	14	-95.69398880004883	7	2	-11.009044647216797	0
531	acronym2	55	14	-93.73641014099121	7	2	-12.101310729980469	0
532	acronym2	55	14	-92.61331558227539	7	2	-10.924732208251953	0
533	acronym2	55	14	-93.20516204833984	7	2	-12.91080093383789	0
534	acronym2	55	14	-90.60023498535156	7	2	-11.532135009765625	0
535	acronym2	55	14	-93.65849304199219	7	2	-10.963314056396484	0
536	acronym2	55	14	-93.54193687438965	7	2	-11.535099029541016	0
537	acronym2	55	14	-95.58451080322266	7	2	-11.24163818359375	0
538	acronym2	55	14	-92.86916160583496	7	2	-11.86605453491211	0
539	acronym2	55	14	-93.7398796081543	7	2	-11.80225944519043	0
540	acronym2	55	14	-92.13570594787598	7	2	-12.119823455810547	0
541	acronym2	55	14	-94.08581161499023	7	2	-8.190147399902344	0
542	acronym2	55	14	-89.52259254455566	7	2	-13.396263122558594	0
543	acronym2	55	14	-91.68431663513184	7	2	-10.299327850341797	0
544	acronym2	55	14	-97.6727294921875	7	2	-11.961002349853516	0
545	acronym2	55	14	-90.38299560546875	7	2	-12.014476776123047	0
546	acronym2	55	14	-95.82292556762695	7	2	-11.19809341430664	0
547	acronym2	55	14	-92.49152755737305	7	2	-13.866561889648438	0
548	acronym2	55	14	-94.45785140991211	7	2	-10.741535186767578	0
549	acronym2	55	14	-95.03741264343262	7	2	-10.553281784057617	1
550	acronym2	55	14	-95.45681190490723	7	2	-12.694095611572266	0
551	acronym2	55	14	-92.45219039916992	7	2	-10.525888442993164	0
552	acronym2	55	14	-94.03369331359863	7	2	-8.190147399902344	0
553	acronym2	55	14	-93.71502876281738	7	2	-10.031391143798828	0
554	acronym2	55	14	-96.88923263549805	7	2	-14.430728912353516	0
555	acronym2	55	14	-95.59800720214844	7	2	-12.388219833374023	0
556	acronym2	55	14	-94.94799613952637	7	2	-11.362899780273438	0
557	acronym2	55	14	-95.01854705810547	7	2	-13.25372314453125	0
558	acronym2	55	14	-94.58637237548828	7	2	-11.614208221435547	0
559	acronym2	55	14	-95.78536224365234	7	2	-12.570878982543945	1
560	acronym2	55	14	-93.21845054626465	7	2	-9.008037567138672	1
561	acronym2	55	14	-91.09296417236328	7	2	-11.205360412597656	0
562	acronym2	55	14	-94.0183277130127	7	2	-10.294994354248047	0
563	acronym2	55	14	-93.59452819824219	7	2	-13.999641418457031	0
564	acronym2	55	14	-96.52321815490723	7	2	-9.993892669677734	0
565	acronym2	55	14	-91.8615665435791	7	2	-12.045700073242188	0
566	acronym2	55	14	-91.8133430480957	7	2	-12.943229675292969	0
567	acronym2	55	14	-93.01935386657715	7	2	-10.77290153503418	0
568	acronym2	55	14	-89.38406372070312	7	2	-13.866561889648438	1
569	acronym2	55	14	-89.32412910461426	7	2	-11.93048095703125	0
570	acronym2	55	14	-87.3331527709961	7	2	-12.119823455810547	0
571	acronym2	55	14	-92.76075172424316	7	2	-12.942161560058594	0
572	acronym2	55	14	-91.05552673339844	7	2	-9.692934036254883	0
573	acronym2	55	14	-90.1347541809082	7	2	-11.481147766113281	0
574	acronym2	55	14	-92.93432998657227	7	2	-13.749870300292969	0
575	acronym2	55	14	-93.76041221618652	7	2	-13.135690689086914	0
576	acronym2	55	14	-93.9486198425293	7	2	-11.24163818359375	0
577	acronym2	55	14	-91.03009796142578	7	2	-11.933544158935547	0
578	acronym2	55	14	-92.96007537841797	7	2	-12.759193420410156	0
579	acronym2	55	14	-96.61905288696289	7	2	-11.827404022216797	0
580	acronym2	55	14	-95.13577461242676	7	2	-12.235431671142578	0
581	acronym2	55	14	-93.61845588684082	7	2	-12.408912658691406	0
582	acronym2	55	14	-89.8425121307373	7	2	-15.79458236694336	0
583	acronym2	55	14	-92.78200912475586	7	2	-11.465320587158203	0
584	acronym2	55	14	-91.58600234985352	7	2	-15.79458236694336	0
585	acronym2	55	14	-94.0562858581543	7	2	-9.675569534301758	0
586	acronym2	55	14	-94.52195167541504	7	2	-13.345977783203125	0
587	acronym2	55	14	-93.27412605285645	7	2	-14.880535125732422	0
588	acronym2	55	14	-90.87366485595703	7	2	-11.24163818359375	0
589	acronym2	55	14	-95.40320777893066	7	2	-12.868999481201172	0
590	acronym2	55	14	-91.09312629699707	7	2	-11.481147766113281	0
